Connected to DESKTOP-G71MS8M 
Request to change PHY 
Request to change connection params 
564575798388607, -8388608, 8388607, -8388608, 8388607, 8388607, -7340033, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, -8388608, 8358016, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, 8388607, -8388608, 8388607, 8388607, -8388608, 8388607, 8388607, -8388608
564599608388607, 8388607, -8388608, 8388607, -8388608, -8388608, 8388607, 8388607, -8388608, -8388608, 8388607, 8388607, 8388607, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, -8388608, 8388607, 8388607, 8388607, -8386432, -8388608, 8257536, 8388607, -8388608, 8388607, 8388607, -8388608, -8388608
56462341-8388608, -8388608, 8388607, -8388608, 8388607, -8388608, -8388608, 8388607, 8388607, -8388608, -8388608, -8388608, -8352129, -25985, -24448, 46208, 8388607, -8388608, 8388607, -8388608, 8388607, -8388608, 8388607, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, 8388607, 8388607
56465119-8388608, 8388607, -8388608, 8388607, -8388608, -8388608, 6291456, 8388607, 8388607, 8388607, -8388608, 8388607, 8388607, 8388607, -8388608, -8352129, 8388607, 8388607, 8388607, 8388607, -8388608, 8388607, 8388607, 8388607, -8388608, 8388607, -8388608, 8388607, 8388607, -8388608, -8388608, 8388607
56694884-8388608, -8388608, 8388607, -8388608, -8388608, 8388607, 6291456, -8388608, -8388608, -8388608, -8388608, 8388607, 8388607, 8388607, 8388607, 8358016, 8388607, 8388607, 8388607, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, 8388607, 8388607
56696868-8388608, 8388607, -8388608, -8388608, 8388607, -8388608, -7340033, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, -8388608, 8358016, -8388608, -8388608, -8388608, -8388608, 8388607, 8388607, 8388607, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608
566988528388607, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, 8388607, 8388607, 8388607, 8388607, -8353664, 39296, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, -8388608, 8358016, -8388608, 8388607, -8388608, 8388607, -8388608, 8388607, 8388607, -8388608
567012338388607, -8388608, 8388607, -8388608, 8388607, 8388607, -8388608, -8388608, -8388608, -8388608, -8388608, -8388608, -8388608, -8353664, 38527, -24448, -8388608, -8388608, 8388607, 8388607, 8388607, 8388607, -8353664, 39296, 8388607, 8388607, -8388608, 8388607, -8388608, -8388608, 8388607, -8386945
567036218388607, 8388607, -8388608, 8388607, -8388608, -8388605, -27264, 42623, 8388607, 8388607, 8388607, 8388607, 8388607, 8388607, -8388608, 8388607, -8388608, 7864320, 8388607, -8388608, -8388608, -8388608, -8388608, 8388607, 8388607, 8388607, -8352129, -25985, -24448, 47999, -12417, -10112
567059958388607, -8388608, 8388607, -8388608, 8388607, 8388607, 8388607, 8388607, 8359551, -27264, 41088, 46208, 51584, 54400, 8388607, -8388608, 8384127, -27264, 42623, -18561, -12417, -10369, -7808, 8388607, 8388607, -8388480, 39296, 42623, -18304, 51584, 56191, -7808
567083928388607, 8388607, -8388608, 8388607, -8388608, 8388607, -8388608, 8388607, 8388607, 8388607, 8388607, -8388608, 8388607, 8388607, 8388607, 8388607, 8388607, 8388607, -8388608, -8388608, -8388577, -25985, -24448, 46208, -8388608, 8388607, -8388608, 8388607, 0, 8388607, -8388608, 8388607
567107588388607, -8388608, 8388607, -8388608, 8388607, 8388223, -25985, -24448, 8388607, -8388608, -8388608, 8388607, -8388608, -8352129, -27264, 41088, 8388607, -8388608, 8388607, 8388607, 8388607, -8388608, 8388607, 8388607, -8388608, -8388608, 8388607, -8388608, -8353664, 39296, 42623, -18304
567131388388607, 8388607, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, 8388607, 8388607, 8388607, 8388607, -8388608, 8388607, 8388607, -8353664, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, 8358016, 8388607, 8388607, 8388607, 8388607, -8388608, 8388607, 8388607, -8388608
567155218388607, -8388608, 8388607, -8388608, 8388607, 8388607, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, -8388608, -8388608, -8388608, 8388607, 8388607, 8388607, -8388608, -8388608, 8388607, 8388607, -8388608, 8388607, -8388608, -8388608, -8388608, -8352129, -27264
567179018388607, 8388607, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, 8388607, 8388607, -8388608, 8388607, 8388607, -8353664, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, 8388607, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, 8388607, 8388607
56946476-8388608, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, 8388607, 8388607, -8388608, 8388607, -8388608, 8388607, 8388607, 8359551, -27264, 8388607, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, -8352129, 8388607, 8388607, 8388607, 8388607, -8388608, 8388607, 8388607, -8388608
56948855-8388608, 8388607, -8388608, 8388607, 8358016, 39296, 41088, 47999, 8388607, 8388607, -8388608, 8388607, -8388481, -25985, -24448, 46208, 8388607, -8388608, 8388607, 8388607, 8388479, -27264, 42623, -18561, 8388607, -8388608, 8388607, -8388608, -8352129, -27264, 42623, -18304
56951287-8388608, -8388608, 8388607, -8388608, -8388608, 8358016, 38527, -22913, 8388607, -8388608, 8388607, -8388608, 8388607, 8388607, -8388608, 8388607, 8388607, 8388607, -8388608, -8388608, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, -8388608, 8388607, 8388607, -8388608, 8388607, -8388608
56953618-8388608, 8388607, -8388608, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, -8388608, 8388607, -8388608, 8388607, -8388608, -8353664, 38527, -8388608, -8388608, -8388608, 8388607, 8388607, 8388607, -8388608, 8358016, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607
56956011-8388608, -8388608, 8388607, -8388608, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, 8388607, -8388608, 8388607, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, 8388607, 8388607, -8388608, 8388607, 8388607
569583798388607, 8388607, -8388608, 8388607, 8388607, -8388608, -6291457, -8388608, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, 8358016, -8388608, -8388608, -8388608, -8388608, 8388607, 8388607, 8388607, -8388608, 8388607, -8388608, 8388607, 8388607, -8388608, 8388607, -8388608, -8388608
569603648388607, -8388608, 8388607, 8388607, -8388608, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, 8388607, -8388608, -8388608, 8388607, -8353664, -8388608, 8388607, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, 8388607, 8388607, 8388607, 8388607, -8388608, -8388608, 8388607, -8388608
569627458388607, 8388607, -8388608, -8388608, 8388607, -8388608, -6291457, 8388607, -8388608, -8388608, -8388608, -8388608, 8388607, 8388607, -8353664, 39296, 8388607, 8388607, -8388608, 8388607, 8388607, 8388607, 8388607, -8388608, -8353664, 39296, 42623, -18561, -13952, 56191, -262144, -8388608
569651268388607, -8388608, 8388607, 8388607, -8388608, 8388223, -27264, 42623, 8388607, 8388607, 8388607, -8388608, -8388608, 8388607, 8388607, 8388607, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, 8388607, -8388608
569675078388607, 8388607, -8388608, -8388608, 8388607, -8388608, -6291457, 8388607, 8388607, 8388607, -8388608, -8388608, 8388607, 8388607, -8388608, 8359551, 8388607, -8388608, 8388607, -8388608, 8388607, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, 8388607, -8388608
57196478-8388608, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, 8388607, -8388608, -8388608, -8388608, 8358016, -8388608, 8388607, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607
57198462-8388608, -8388608, 8388607, 8388607, 8388607, -8388608, -8388608, -8388608, -8388608, -8388608, -8388608, 8388607, 8388607, 8388607, 8388607, 8358016, -8388608, -8388608, -8388608, -8388608, 8388607, 8388607, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, 8388607, -8388608
57200447-8388608, 8388607, 8388607, -8388608, -8388608, 8388607, 7340032, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, -8388608, -8353664, 8388607, -8388608, 8388607, 8388607, -8388608, 8388607, 8388607, -8352129, 8388607, 8388607, 8388607, 8388607, 8388607, -8388608, 8388607, 8388607
57202827-8388608, -8388608, -8388608, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, 8388607, -8388608, 8388607, 8388607, 8388607, 8359551, -27264, 8388607, -8388608, 8388607, -8388608, -8388608, 8388479, -27264, 42623, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, -8388545, -27264
57205208-8388608, 8388607, 8388607, -8388608, -8388608, 8388607, -8388608, 8388607, 8359551, -25985, -24448, 46208, 51584, 54400, 57728, 8388607, 8388607, -8384897, -25985, -24448, 47999, -12417, -10112, 57728, 8388607, 8388607, 8387712, 38527, -22913, -18304, 53119, -10369
57207589-8388608, -8388608, -8388608, 8388607, 8388607, -8388608, -8388608, -8388608, 8359551, -27264, 42623, -18561, -12417, -10369, -6273, 8388607, -8388608, 8358016, 39296, 42623, -18304, 51584, 56191, -6273, -8388608, -8388608, -8388480, 39296, 41088, 47999, -13952, 54400
57209970-8388608, 8388607, 8388607, -8388608, -8388608, 8388607, 6291456, 8388607, 8388607, 8388607, 8388607, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, 8388607, 8388607, -8388608, -8353664, -8388608, 7864320, 8388607, 8388607, -8388608, 8388607, 8388607, -8388608
57212351-8388608, -8388608, -8388608, 8388607, 8388607, -8353664, 39296, 42623, -8388608, -8388608, 8388607, 8388607, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, -8353664, 39296, 42623, -18561, 8388607, -8388608, -8388608, 8388607, -8388545, -27264, 42623, -18561
57214796-8388608, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, 8388607, 8388607, -8388608, 8388607, 8388607, -8388608, -8126465, 8388607, 8388607, 8388607, 8388607, 8388607, -8388608, 8388607, 8388607
572171138388607, -8388608, -8388608, 8388607, 8388607, -8388608, 8388607, -8388608, -8353664, 39296, 42623, -18561, -12417, -10369, -6273, -8388608, 8388607, -8352129, -27264, 42623, -18304, 51584, 56191, 8388607, -8388608, -8388480, 39296, 41088, 47999, -13952, -8388608, -8388608
574452918388607, -8388608, 8388607, 8388607, 8388607, -8388608, -6291457, -8388608, 8388607, 8388607, -8388608, 8388607, -8388608, -8388608, -8388608, 8359551, -8388608, 8388607, -8388608, 8388607, -8388608, -8388608, 8388607, 8388607, 8388607, 8388607, -8388608, 8388607, 8388607, -8388608, -8388608, 8388607
574472768388607, 8388607, 8388607, 8388607, -8388608, 8388607, 8388607, 8388607, -8388608, -8388608, -8388608, -8388608, 8388607, 8388607, 8388607, -8388608, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, 8388607, -8388608
57449260-8388608, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, -8388608, 8358016, 38527, -8388608, -8388608, 8388607, -8388608, 8388607, 8388607, 8388607, -8353664, -8388608, 8388606, 38527, -24448, 46208, 53119, -10112, -8388608
57451640-8388608, 8388607, 8388607, 8388607, -8388608, 8388607, 6291456, 8388607, -8388608, -8388608, -8388608, 8388607, 8388607, 8388607, 8388607, 8358016, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, -8388608, -8388608, -8388608, -8388608, -8388608, 8388607, 8388607, -8388608
57453625-8388608, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, 8388607, -8388608, -8388608, -8353664, 8388607, 8388607, 8388607, 8388607, -8388608, 8388607, 8388607, 8388607, 8388607, 8388607, 8388607, 8388607, 8388607, 8388607, -8388608, 8388607
57455608-8388608, 8388607, 8388607, 8388607, -8388608, 8388607, -8388608, 8388607, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, 8358016, 8388607, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, -8388481, 8388607, -8388608, 8388607, -8388608, -8388608, -8388608, 8388607, -8388608
57457990-8388608, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, 8388607, -25985, -24448, 47999, -12417, -25985, -24448, 47999, 8388607, 8388607, 8388607, 8388607, -8388608, 8388479, -25985, -24448, -8388608, 8388607, 8388607, 8388607, -8388608, 8388607, -8388608, 38527
57460381-8388608, 8388607, 8388607, 8388607, -8388608, 8388606, 38527, -22913, 8388607, -8388608, 8388607, -8388608, -8388608, 8388607, 8388607, 8388607, -8388608, 8126464, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, -8388608, -8353664, 39296, 41088, 46208, 53119, -10112
57462752-8388608, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, 8384127, -25985, -24448, 47999, -12417, -10112, 57728, 8388607, -8388608, 8386688, 38527, -22913, -18561, -13952, 56191, -6273, -8388608, 8388607, -8388608, 8388607, 8388607, 8388607, -8388608, 8388607
57465133-8388608, 8388607, 8388607, 8388607, -8388608, 8388607, -8388608, 8388607, 8359551, -27264, 42623, -18304, 51584, 56191, 8388607, -8388608, -8386432, 39296, 41088, 46208, 53119, -10112, 34944, 39296, 8388607, -8388608, -8388608, -8388608, 8388607, -8388608, 8359551, -27264
576929148388607, 8388607, -8388608, 8388607, -8388608, 8359551, -27264, 41088, 8388607, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, -8384897, -27264, 41088, 46208, 51584
576952948388607, -8388608, 8388607, -8388608, 8388607, -8388608, -6291457, 8388607, 8388607, 8388607, 8388607, -8388608, 8388607, 8388607, 8388607, -8352129, 8388607, 8388607, -8388608, 8388607, 8388607, 8388607, -8388608, -8388608, 8388607, 8388607, 8388607, 8388607, 8388607, 8388607, -8388608, 8388607
576976888388607, 8388607, -8388608, 8388607, -8388608, 8388607, 8388607, -8388608, 8388479, -27264, 42623, -18304, 51584, 54400, 8388607, -8388608, -8388480, 39296, 41088, 46208, 53119, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, 0, -8388608
577000568388607, -8388608, 8388607, -8388608, 8388607, -8388608, -6291457, 8388607, -8388608, -8388608, 8388607, -8388608, 8388607, 8388607, 8388607, -8353664, -8388608, 8388607, -8388608, 8388607, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, 8388607, -8388608, 8388607, 8388607, 8388607, -8388608
577020408388607, 8388607, 8388607, 8388607, -8388608, 8388607, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, 8358016, -8388608, 8388607, -8388608, -8388608, -8388608, -8388608, 8388607, 8388607, -8388608, -8388608, -8388608, -8388608, -8388608, -8388608, -8388608, 8388607
577040258388607, -8388608, -8388608, -8388608, 8388607, -8352129, -27264, 41088, -8388608, 8388607, -8388608, 8388607, 8388607, 8388607, -8353664, 38527, 8388607, 8388607, 8388607, 8388607, 8388607, -8388608, -8388608, -8352129, 8388607, -8388608, 8388607, 8388607, 8388607, 8388607, -8388608, 8388607
57706406-8388608, 8388607, 8388607, 8388607, -8388608, 8388480, 38527, -24448, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, 8388604, 39296, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, 8388607, 8388607, 8388607, 8388607, -7340033, -8388608, -8388608, -8388608, 8388607, -8388608
57708787-8388608, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, -8386432, 38527, -24448, 47999, -12417, -10369, -7808, -8388608, 8388607, -8386945, -25985, -22913, -18561, -13952, 54400, 57728, -8388608, -8388608, 8388480, 38527, -22913, -18561, -13952, 56191
57710770-8388608, 8388607, 8388607, 8388607, -8388608, 8388607, 7864320, 8388607, 8388607, 8388607, -8388608, 8388607, -8388608, -8388608, -8388608, 8359551, -8388608, 8388607, -8388608, 8388607, -8388608, -8388608, 8388607, 8388480, -8388608, 8388607, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608
579377588388607, -8388608, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, -8386432, 39296, 42623, -18304, 51584, 54400, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, 8388607, -1, -8388608, -8388608, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, 8126464, -8388608
579401398388607, 8388607, 8388607, 8388607, 8388607, 8388607, -6291457, 8388607, -8388608, -8388608, 8388607, -8388608, 8388607, 8388607, 8388607, 8359551, 8388607, 8388607, 8388607, 8388607, 8388607, 8388607, -8388608, 8388607, -8388608, 8388607, 8388607, -8388608, 8388607, 8388607, 8388607, -8388608
579421238388607, -8388608, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, 8388607, 8388607, -8388608, 8388607, -8388608, -8388608, -8388608, 8359551, 8388607, -8388608, 8388607, -8388608, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, 8388607
579441078388607, 8388607, 8388607, 8388607, 8388607, -8352129, -25985, -22913, 8388607, 8388607, -8388608, -8388608, -8388608, 8388607, -8384897, -25985, 8388607, -8388608, 8388607, 8388607, -8388608, 8388607, 8388607, 8382592, 8388607, -8388608, 8388607, 8388607, 8388607, -8388608, -8388608, 8388607
579464888388607, -8388608, -8388608, -8388608, -8388608, 8388607, 8388607, -8388608, 8388607, 8388607, -8388608, 8388607, 8388607, 8388607, -8388608, 8359551, -8388608, 8388607, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608, -8388608, -8388608, 8388607, 8388607
579484728388607, 8388607, 8388607, -8388608, 8388607, -8388608, -7340033, 8388607, 8388607, 8388607, 8388607, 8388607, -8388608, -8388608, 8388607, -8352129, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, 8388607, 8388607, -8388608, -8388608, -8388608, -8388608, -8388608, 8388607, -8388608, -8388608
